campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156430240	image10	7.31	18	33	33	120			119	33			18	17	17	0.406111	0.221515	0.221515	10367	0.705122	9952	86	0.085	0.829555	83	0.088072	0.834003	75	33	2017-06-27	2017-06-27	03:28:20	3660	3527											23842578449520240	55	APP_INSTALLS	APP_INSTALLS	40000	40	65	1					7
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156420240	0604_NImage1	0.23	1	1	1	13			13	1			1	1	1	0.23	0.23	0.23	860	0.267442	823	12	0.019167	1.395349	11	0.020909	1.336574	4	1	2017-06-27	2017-06-27	03:28:21	300	298											23842577156900240	55	APP_INSTALLS	APP_INSTALLS	40000	40	65	1					6
23842577135540240	EliAds_ID_0604_M	23842577135420240	ID_M_170604_1500_MB_Oi_CI_OP_5.0	23842577135450240	image10	0.77	2	4	4	13			12				2	2	2	0.385	0.1925	0.1925	1058	0.727788	1050	12	0.064167	1.134216	12	0.064167	1.142857	12	6	2017-06-27	2017-06-27	03:28:21	491	487											23842578449920240	55	APP_INSTALLS	APP_INSTALLS	40000	40	65	1					6
23842572361070240	EliAds_ID_0524_M	23842576949440240	ID_M_170603_1530_InsOD_AB_Oi_CIM	23842576949480240	Image10	5.61	18	28	28	253			250	144			18	18	18	0.311667	0.200357	0.200357	11449	0.489999	11004	106	0.052925	0.925845	104	0.053942	0.945111	28	61	2017-06-27	2017-06-27	03:28:42	6932	6631											23842578449030240	0	IMPRESSIONS	APP_INSTALLS	3500	13	45	1			6003076125715;6003193814766;6003198851865;6003260652542;6003303524460;6003527958598	"Love & Romance;Match.com;Dating;Sexual attraction;Online dating service;Romance (love)"	7
23842572361070240	EliAds_ID_0524_M	23842574776290240	ID_M_170529_1555_Ll5YNM2La_YP_AB_Oi_CIM	23842574776300240	Image10	4.92	11	19	19	145		1	144	63			11	11	11	0.447273	0.258947	0.258947	12353	0.398284	12353	80	0.0615	0.647616	77	0.063896	0.62333	46	44	2017-06-27	2017-06-27	03:28:45	8078	8041											23842578450680240	0	IMPRESSIONS	APP_INSTALLS	2800	18	30	1	23842572131030240	"Lookalike (ID, 5%) - YNM2La"			9
23842573359820240	EliAds_ID_0526_M	23842577379000240	ID_M_170527_1900_AB_Oi_CIM	23842577379010240	image10	9.56	30	44	44	472			468	226			30	30	30	0.318667	0.217273	0.217273	32307	0.295911	31990	242	0.039504	0.749064	238	0.040168	0.743982	54	142	2017-06-27	2017-06-27	03:28:46	23115	22848											23842578450300240	0	IMPRESSIONS	APP_INSTALLS	4000	13	40	1					9
23842573359820240	EliAds_ID_0526_M	23842577355860240	ID_M_170605_1210_AB_Oi_CIM_	23842577355840240	image10	7.16	16	30	30	139			139	57			16	16	16	0.4475	0.238667	0.238667	12692	0.564135	12619	82	0.087317	0.646076	81	0.088395	0.641889	36	37	2017-06-27	2017-06-27	03:28:47	7383	7361											23842578449260240	0	IMPRESSIONS	APP_INSTALLS	4500	13	40	1					8
23842572361070240	EliAds_ID_0524_M	23842572361130240	ID_MF_170524_1235_AB_Oi_CIM	23842572361420240	0524_Image2	0.02				19			19	14									253	0.079051	241	5	0.004	1.976285	5	0.004	2.074689	1	2	2017-06-27	2017-06-27	03:29:16	150	149											23842572361950240	0	IMPRESSIONS	APP_INSTALLS	2000	13	45						
23842572361070240	EliAds_ID_0524_M	23842572361130240	ID_MF_170524_1235_AB_Oi_CIM	23842572361250240	0524_Image1	2.7	7	10	10	153			153	89			7	7	7	0.385714	0.27	0.27	7157	0.377253	6972	64	0.042188	0.894229	63	0.042857	0.903614	16	33	2017-06-27	2017-06-27	03:29:16	4230	4199											23842572361650240	0	IMPRESSIONS	APP_INSTALLS	2000	13	45						5
23842573359820240	EliAds_ID_0526_M	23842583126540240	ID_MF_20170623_1950_AB_Oi_CIM_syasus_1	23842583126550240	20170623_asus_1	2.2	3	4	4	106			106	54			3	3	3	0.733333	0.55	0.55	5652	0.389243	4860	52	0.042308	0.920028	51	0.043137	1.049383	3	7	2017-06-27	2017-06-27	04:01:28	2049	2049											23842583127290240	0	IMPRESSIONS	APP_INSTALLS	1500	13	45						4
23842573359820240	EliAds_ID_0526_M	23842582707410240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Orange	23842582707540240	20170622_Orange	0.04				8			8	6									327	0.122324	316	2	0.02	0.611621	2	0.02	0.632911	0	0	2017-06-27	2017-06-27	04:01:28	194	193											23842583025400240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842582707180240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_map	23842582707280240	20170622_map	2.58	2	1	1	74			74	1			2	1	1	1.29	2.58	2.58	5087	0.507175	3709	73	0.035342	1.43503	71	0.036338	1.914263	0	1	2017-06-27	2017-06-27	04:01:29	18	18											23842582707190240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						7
23842573359820240	EliAds_ID_0526_M	23842582706950240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live2	23842582707050240	20170622_Live2	0																	15	0	15	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:01:31	4	4											23842582706960240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842582706720240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live1	23842582706820240	20170622_Live1	0																	8	0	8	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:01:31	4	4											23842582706730240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842582706500240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Friends	23842582706600240	20170622_Friends	0.01																	22	0.454545	21	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:01:32	0	0											23842582706510240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842583078550240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_phone	23842583078700240	20170623_phone	0.01				2			2	1									48	0.208333	40	1	0.01	2.083333	1	0.01	2.5	0	0	2017-06-27	2017-06-27	04:01:33	17	17											23842583087720240	72	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842583077290240	ID_MF_170623_1550_MB_Oi_CIM_interest_game_V	23842583077310240	20170623_gameV	0.14				16			16	3		13							296	0.472973	296	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:01:33	97	97	0.046667	3	2	3	2	2	3	2			23842583081350240	80	IMPRESSIONS	APP_INSTALLS	4500	15	40				6003070856229;6003102728434;6003158198275	"Games;Casual game;Mobile game"	
23842573359820240	EliAds_ID_0526_M	23842583079900240	ID_MF_20170623_1542_AB_Oi_CIM_sysamsung_3blue	23842583080010240	20170623_3blue	1.07	2	4	4	20			20	6			2	2	2	0.535	0.2675	0.2675	1115	0.959641	909	14	0.076429	1.255605	14	0.076429	1.540154	0	0	2017-06-27	2017-06-27	04:01:51	101	100											23842583079920240	0	IMPRESSIONS	APP_INSTALLS	1500	13	45						4
23842573359820240	EliAds_ID_0526_M	23842583079440240	ID_MF_20170623_1542_AB_Oi_CIM_sysamsung_1	23842583079550240	20170623_1	1.76	4	4	4	74			74	37			4	4	4	0.44	0.44	0.44	3909	0.450243	3813	37	0.047568	0.946534	36	0.048889	0.944138	12	11	2017-06-27	2017-06-27	04:01:52	2355	2340											23842583079460240	0	IMPRESSIONS	APP_INSTALLS	1500	13	45						4
23842573359820240	EliAds_ID_0526_M	23842583079050240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_street	23842583079160240	20170623_street	1.15	3	2	2	130	1		130	79			3	2	2	0.383333	0.575	0.575	6803	0.169043	6469	50	0.023	0.73497	48	0.023958	0.742	9	17	2017-06-27	2017-06-27	04:01:53	4242	4179											23842583079070240	72	IMPRESSIONS	APP_INSTALLS	1500	13	50						4
23842573359820240	EliAds_ID_0526_M	23842583078820240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_Positioning	23842583078920240	20170623_Positioning	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:01:54	0	0											23842583078830240	72	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842583078200240	ID_MF_20170623_1539_MB_Oi_CIM_msamsung_Mermaid	23842583078420240	20170623_Mermaid	0.08				6			6	6									426	0.187793	409	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:01:54	157	155											23842583078330240	72	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842583077980240	ID_MF_20170623_1539_MB_Oi_CIM_msamsung_map	23842583078080240	20170623_map	0.02																	4	5	4	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:01:55	0	0											23842583077990240	72	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842582709080240	ID_M_20170622_2000_AB_Oi_CIM_sysamsung_locationwhite	23842582709430240	20170622_locationwhite	6.15	6	9	9	292			291	157			6	6	6	1.025	0.683333	0.683333	20709	0.296972	20018	134	0.045896	0.647062	134	0.045896	0.669398	23	52	2017-06-27	2017-06-27	04:02:04	12944	12944											23842582709330240	0	IMPRESSIONS	APP_INSTALLS	5500	13	45						4
23842573359820240	EliAds_ID_0526_M	23842579874620240	ID_M_170613_1150_BphoneLive_MB_Oi_Ci	23842579874630240	20170613_BPhoneLive	0				2			2										228	0	221	2	0	0.877193	2	0	0.904977	1	0	2017-06-27	2017-06-27	04:02:05	155	155											23842579878030240	70	APP_INSTALLS	APP_INSTALLS	10000	13	40	1					
23842573359820240	EliAds_ID_0526_M	23842581796040240	ID_M_20170620_1700_MB_Oi_CIM_vodeo1_5	23842581796380240	20170620_vodeo1_5	0																	7	0	7	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:02:07	5	5											23842581796290240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581795550240	ID_M_20170620_1700_MB_Oi_CIM_video1_6	23842581795910240	20170620_video1_6	0																	18	0	18	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:02:08	14	14											23842581795650240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581795320240	ID_M_20170620_1700_MB_Oi_CIM_video1_4	23842581795420240	20170620_video1_4	0																	3	0	3	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:02:08	0	0											23842581795330240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581795090240	ID_M_20170620_1700_MB_Oi_CIM_video1_2	23842581795190240	20170620_video1_2	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:02:09	0	0											23842581795100240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581794860240	ID_M_20170620_1659_MB_Oi_CIM_video1_1	23842581794970240	20170620_video1_1	0.04				3			3	3									236	0.169492	233	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:02:14	178	175											23842581794870240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581794630240	ID_M_20170620_1659_MB_Oi_CIM_video1-3	23842581794740240	20170620_video1-3	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:02:15	1	1											23842581794640240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581794410240	ID_M_20170620_1659_MB_Oi_CIM_photo1_2	23842581794510240	20170620_photo1_2	0				1													1	0	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:02:15	1	1											23842581794420240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156450240	image10	0				1			1	1									166	0	164	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:02:23	75	74											23842578449530240	55	APP_INSTALLS	APP_INSTALLS	40000	40	65	1					
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156430240	image10	8.17	19	35	35	131			129	35			19	18	18	0.43	0.233429	0.233429	11123	0.734514	10393	94	0.086915	0.845096	91	0.08978	0.875589	81	37	2017-06-27	2017-06-27	04:02:23	3937	3667											23842578449520240	55	APP_INSTALLS	APP_INSTALLS	40000	40	65	1					7
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156420240	0604_NImage1	0.23	1	1	1	13			13	1			1	1	1	0.23	0.23	0.23	934	0.246253	888	12	0.019167	1.284797	11	0.020909	1.238739	4	1	2017-06-27	2017-06-27	04:02:33	323	321											23842577156900240	55	APP_INSTALLS	APP_INSTALLS	40000	40	65	1					6
23842577135540240	EliAds_ID_0604_M	23842577135420240	ID_M_170604_1500_MB_Oi_CI_OP_5.0	23842577135450240	image10	0.77	2	4	4	13			12				2	2	2	0.385	0.1925	0.1925	1138	0.676626	1130	12	0.064167	1.054482	12	0.064167	1.061947	12	6	2017-06-27	2017-06-27	04:02:34	533	529											23842578449920240	55	APP_INSTALLS	APP_INSTALLS	40000	40	65	1					6
23842572361070240	EliAds_ID_0524_M	23842576949440240	ID_M_170603_1530_InsOD_AB_Oi_CIM	23842576949480240	Image10	5.89	19	30	30	266			263	151			19	19	19	0.31	0.196333	0.196333	11998	0.490915	11503	112	0.052589	0.933489	109	0.054037	0.947579	33	63	2017-06-27	2017-06-27	04:02:55	7298	6958											23842578449030240	0	IMPRESSIONS	APP_INSTALLS	3500	13	45	1			6003076125715;6003193814766;6003198851865;6003260652542;6003303524460;6003527958598	"Love & Romance;Match.com;Dating;Sexual attraction;Online dating service;Romance (love)"	7
23842572361070240	EliAds_ID_0524_M	23842574776290240	ID_M_170529_1555_Ll5YNM2La_YP_AB_Oi_CIM	23842574776300240	Image10	5.21	15	23	23	153		1	152	65			15	15	15	0.347333	0.226522	0.226522	12980	0.401387	12980	86	0.060581	0.662558	83	0.062771	0.639445	48	47	2017-06-27	2017-06-27	04:02:56	8475	8412											23842578450680240	0	IMPRESSIONS	APP_INSTALLS	2800	18	30	1	23842572131030240	"Lookalike (ID, 5%) - YNM2La"			9
23842573359820240	EliAds_ID_0526_M	23842577379000240	ID_M_170527_1900_AB_Oi_CIM	23842577379010240	image10	9.97	33	49	49	500			496	239			33	33	33	0.302121	0.203469	0.203469	33711	0.295749	33208	257	0.038794	0.762362	252	0.039563	0.758853	56	153	2017-06-27	2017-06-27	04:02:56	24116	23759											23842578450300240	0	IMPRESSIONS	APP_INSTALLS	4000	13	40	1					9
23842573359820240	EliAds_ID_0526_M	23842577355860240	ID_M_170605_1210_AB_Oi_CIM_	23842577355840240	image10	7.51	18	34	34	147			147	58			18	18	18	0.417222	0.220882	0.220882	13279	0.565555	13163	89	0.084382	0.670231	88	0.085341	0.668541	38	39	2017-06-27	2017-06-27	04:02:57	7726	7689											23842578449260240	0	IMPRESSIONS	APP_INSTALLS	4500	13	40	1					8
23842572361070240	EliAds_ID_0524_M	23842572361130240	ID_MF_170524_1235_AB_Oi_CIM	23842572361420240	0524_Image2	0.02				19			19	14									257	0.077821	245	5	0.004	1.945525	5	0.004	2.040816	1	2	2017-06-27	2017-06-27	04:03:48	152	151											23842572361950240	0	IMPRESSIONS	APP_INSTALLS	2000	13	45						
23842572361070240	EliAds_ID_0524_M	23842572361130240	ID_MF_170524_1235_AB_Oi_CIM	23842572361250240	0524_Image1	2.87	9	13	13	162			162	91			9	9	9	0.318889	0.220769	0.220769	7416	0.387001	7190	71	0.040423	0.957389	70	0.041	0.973574	20	34	2017-06-27	2017-06-27	04:03:48	4357	4339											23842572361650240	0	IMPRESSIONS	APP_INSTALLS	2000	13	45						5
23842573359820240	EliAds_ID_0526_M	23842583126540240	ID_MF_20170623_1950_AB_Oi_CIM_syasus_1	23842583126550240	20170623_asus_1	2.26	3	4	4	109			109	54			3	3	3	0.753333	0.565	0.565	5819	0.388383	5006	55	0.041091	0.94518	54	0.041852	1.078706	3	7	2017-06-27	2017-06-27	04:26:01	2092	2092											23842583127290240	0	IMPRESSIONS	APP_INSTALLS	1500	13	45						4
23842573359820240	EliAds_ID_0526_M	23842582707410240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Orange	23842582707540240	20170622_Orange	0.04				8			8	6									330	0.121212	319	2	0.02	0.606061	2	0.02	0.626959	0	0	2017-06-27	2017-06-27	04:26:01	196	195											23842583025400240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842582707180240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_map	23842582707280240	20170622_map	2.63	2	1	1	75			75	1			2	1	1	1.315	2.63	2.63	5306	0.495665	3859	74	0.035541	1.394648	72	0.036528	1.865768	0	1	2017-06-27	2017-06-27	04:26:01	18	18											23842582707190240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						7
23842573359820240	EliAds_ID_0526_M	23842582706950240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live2	23842582707050240	20170622_Live2	0																	15	0	15	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:26:02	4	4											23842582706960240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842582706720240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live1	23842582706820240	20170622_Live1	0																	8	0	8	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:26:03	4	4											23842582706730240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842582706500240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Friends	23842582706600240	20170622_Friends	0.01																	22	0.454545	21	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:26:03	0	0											23842582706510240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842583078550240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_phone	23842583078700240	20170623_phone	0.01				2			2	1									49	0.204082	41	1	0.01	2.040816	1	0.01	2.439024	0	0	2017-06-27	2017-06-27	04:26:04	17	17											23842583087720240	72	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842583077290240	ID_MF_170623_1550_MB_Oi_CIM_interest_game_V	23842583077310240	20170623_gameV	0.15				16			16	3		13							311	0.482315	311	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:26:04	101	101	0.05	3	2	3	2	2	3	2			23842583081350240	80	IMPRESSIONS	APP_INSTALLS	4500	15	40				6003070856229;6003102728434;6003158198275	"Games;Casual game;Mobile game"	
23842573359820240	EliAds_ID_0526_M	23842583079900240	ID_MF_20170623_1542_AB_Oi_CIM_sysamsung_3blue	23842583080010240	20170623_3blue	1.18	2	4	4	22			22	6			2	2	2	0.59	0.295	0.295	1200	0.983333	976	16	0.07375	1.333333	16	0.07375	1.639344	0	0	2017-06-27	2017-06-27	04:26:05	102	101											23842583079920240	0	IMPRESSIONS	APP_INSTALLS	1500	13	45						4
23842573359820240	EliAds_ID_0526_M	23842583079440240	ID_MF_20170623_1542_AB_Oi_CIM_sysamsung_1	23842583079550240	20170623_1	1.79	4	4	4	75			75	38			4	4	4	0.4475	0.4475	0.4475	3999	0.447612	3901	37	0.048378	0.925231	36	0.049722	0.92284	12	11	2017-06-27	2017-06-27	04:26:06	2412	2397											23842583079460240	0	IMPRESSIONS	APP_INSTALLS	1500	13	45						4
23842573359820240	EliAds_ID_0526_M	23842583079050240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_street	23842583079160240	20170623_street	1.33	3	2	2	149	1		149	89			3	2	2	0.443333	0.665	0.665	7885	0.168675	7533	59	0.022542	0.748256	57	0.023333	0.756671	9	19	2017-06-27	2017-06-27	04:26:06	4951	4902											23842583079070240	72	IMPRESSIONS	APP_INSTALLS	1500	13	50						4
23842573359820240	EliAds_ID_0526_M	23842583078820240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_Positioning	23842583078920240	20170623_Positioning	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:26:07	0	0											23842583078830240	72	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842583078200240	ID_MF_20170623_1539_MB_Oi_CIM_msamsung_Mermaid	23842583078420240	20170623_Mermaid	0.08				6			6	6									426	0.187793	409	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:26:07	157	155											23842583078330240	72	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842583077980240	ID_MF_20170623_1539_MB_Oi_CIM_msamsung_map	23842583078080240	20170623_map	0.02																	4	5	4	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:26:08	0	0											23842583077990240	72	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842582709080240	ID_M_20170622_2000_AB_Oi_CIM_sysamsung_locationwhite	23842582709430240	20170622_locationwhite	6.51	9	15	15	306			305	162			9	9	9	0.723333	0.434	0.434	21522	0.302481	20764	143	0.045524	0.664436	141	0.04617	0.67906	25	53	2017-06-27	2017-06-27	04:26:08	13350	13350											23842582709330240	0	IMPRESSIONS	APP_INSTALLS	5500	13	45						4
23842573359820240	EliAds_ID_0526_M	23842579874620240	ID_M_170613_1150_BphoneLive_MB_Oi_Ci	23842579874630240	20170613_BPhoneLive	0				2			2										238	0	231	2	0	0.840336	2	0	0.865801	1	0	2017-06-27	2017-06-27	04:26:09	157	157											23842579878030240	70	APP_INSTALLS	APP_INSTALLS	10000	13	40	1					
23842573359820240	EliAds_ID_0526_M	23842581796040240	ID_M_20170620_1700_MB_Oi_CIM_vodeo1_5	23842581796380240	20170620_vodeo1_5	0																	7	0	7	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:26:11	5	5											23842581796290240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581795550240	ID_M_20170620_1700_MB_Oi_CIM_video1_6	23842581795910240	20170620_video1_6	0																	22	0	22	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:26:12	17	17											23842581795650240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581795320240	ID_M_20170620_1700_MB_Oi_CIM_video1_4	23842581795420240	20170620_video1_4	0																	3	0	3	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:26:12	0	0											23842581795330240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581795090240	ID_M_20170620_1700_MB_Oi_CIM_video1_2	23842581795190240	20170620_video1_2	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:26:13	0	0											23842581795100240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581794860240	ID_M_20170620_1659_MB_Oi_CIM_video1_1	23842581794970240	20170620_video1_1	0.04				3			3	3									242	0.165289	239	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:26:13	182	179											23842581794870240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581794630240	ID_M_20170620_1659_MB_Oi_CIM_video1-3	23842581794740240	20170620_video1-3	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:26:13	1	1											23842581794640240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581794410240	ID_M_20170620_1659_MB_Oi_CIM_photo1_2	23842581794510240	20170620_photo1_2	0				1													1	0	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:26:14	1	1											23842581794420240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156450240	image10	0				1			1	1									173	0	171	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:26:17	78	77											23842578449530240	55	APP_INSTALLS	APP_INSTALLS	40000	40	65	1					
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156430240	image10	8.69	20	37	37	134			132	35			20	19	19	0.4345	0.234865	0.234865	11393	0.762749	10576	97	0.089588	0.8514	94	0.092447	0.888805	84	38	2017-06-27	2017-06-27	04:26:18	4013	3693											23842578449520240	55	APP_INSTALLS	APP_INSTALLS	40000	40	65	1					7
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156420240	0604_NImage1	0.23	2	3	3	14			14	1			2	2	2	0.115	0.076667	0.076667	949	0.24236	901	13	0.017692	1.369863	12	0.019167	1.331853	4	1	2017-06-27	2017-06-27	04:26:18	330	328											23842577156900240	55	APP_INSTALLS	APP_INSTALLS	40000	40	65	1					6
23842577135540240	EliAds_ID_0604_M	23842577135420240	ID_M_170604_1500_MB_Oi_CI_OP_5.0	23842577135450240	image10	0.77	2	4	4	13			12				2	2	2	0.385	0.1925	0.1925	1183	0.650888	1175	12	0.064167	1.01437	12	0.064167	1.021277	12	6	2017-06-27	2017-06-27	04:26:18	550	546											23842578449920240	55	APP_INSTALLS	APP_INSTALLS	40000	40	65	1					6
23842572361070240	EliAds_ID_0524_M	23842576949440240	ID_M_170603_1530_InsOD_AB_Oi_CIM	23842576949480240	Image10	6.01	19	30	30	270			267	155			19	19	19	0.316316	0.200333	0.200333	12221	0.491776	11682	112	0.053661	0.916455	109	0.055138	0.933059	33	63	2017-06-27	2017-06-27	04:26:26	7439	7044											23842578449030240	0	IMPRESSIONS	APP_INSTALLS	3500	13	45	1			6003076125715;6003193814766;6003198851865;6003260652542;6003303524460;6003527958598	"Love & Romance;Match.com;Dating;Sexual attraction;Online dating service;Romance (love)"	7
23842572361070240	EliAds_ID_0524_M	23842574776290240	ID_M_170529_1555_Ll5YNM2La_YP_AB_Oi_CIM	23842574776300240	Image10	5.29	15	23	23	153		1	152	65			15	15	15	0.352667	0.23	0.23	13199	0.400788	13199	86	0.061512	0.651565	83	0.063735	0.628836	48	47	2017-06-27	2017-06-27	04:26:27	8606	8546											23842578450680240	0	IMPRESSIONS	APP_INSTALLS	2800	18	30	1	23842572131030240	"Lookalike (ID, 5%) - YNM2La"			9
