campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842573359820240	EliAds_ID_0526_M	23842582706950240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live2			0.03																	54	0.555556	47	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:30:19	9	9											75	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842582706720240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live1			0.02																	52	0.384615	49	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:30:19	29	29											75	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842582706500240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Friends			0.02				2			2	2									57	0.350877	55	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:30:20	27	27											75	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842581796040240	ID_M_20170620_1700_MB_Oi_CIM_vodeo1_5			0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:30:25	1	1											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581795550240	ID_M_20170620_1700_MB_Oi_CIM_video1_6			0																	12	0	12	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:30:25	11	11											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581794860240	ID_M_20170620_1659_MB_Oi_CIM_video1_1			0				1			1	1									56	0	55	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:30:26	41	40											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581794630240	ID_M_20170620_1659_MB_Oi_CIM_video1-3			0																	3	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:30:27	3	2											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581794410240	ID_M_20170620_1659_MB_Oi_CIM_photo1_2			0																	11	0	9	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:30:27	4	4											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842579874620240	ID_M_170613_1150_BphoneLive_MB_Oi_Ci			0																	95	0	90	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:30:30	33	33											70	APP_INSTALLS	APP_INSTALLS	10000	13	40	1				
23842573359820240	EliAds_ID_0526_M	23842577379000240	ID_M_170527_1900_AB_Oi_CIM			8.28	20	29	29	458			457	263			20	19	19	0.414	0.285517	0.285517	23936	0.345922	23257	194	0.04268	0.810495	191	0.043351	0.821258	56	118	2017-06-28	2017-06-28	08:30:32	16672	15973											0	IMPRESSIONS	APP_INSTALLS	4000	13	40	1				
23842573359820240	EliAds_ID_0526_M	23842577355860240	ID_M_170605_1210_AB_Oi_CIM_			9.66	29	49	49	285			284	134			28	27	27	0.333103	0.197143	0.197143	21254	0.454503	20565	150	0.0644	0.70575	144	0.067083	0.700219	67	77	2017-06-28	2017-06-28	08:30:33	13680	13212											0	IMPRESSIONS	APP_INSTALLS	4500	13	40	1				
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1			5.89	14	27	27	118			118	28			14	14	14	0.420714	0.218148	0.218148	7411	0.794765	6968	90	0.065444	1.214411	88	0.066932	1.262916	45	13	2017-06-28	2017-06-28	08:30:33	2687	2687											55	APP_INSTALLS	APP_INSTALLS	80000	40	65	1				
23842577135540240	EliAds_ID_0604_M	23842577135420240	ID_M_170604_1500_MB_Oi_CI_OP_5.0			0				24			23	5									1415	0	1396	18	0	1.272085	18	0	1.289398	18	7	2017-06-28	2017-06-28	08:30:33	605	597											55	APP_INSTALLS	APP_INSTALLS	40000	40	65	1				
23842572361070240	EliAds_ID_0524_M	23842576949440240	ID_M_170603_1530_InsOD_AB_Oi_CIM			9.59	20	32	32	367	1		367	206			20	19	19	0.4795	0.299688	0.299688	16001	0.599338	15696	160	0.059938	0.999938	157	0.061083	1.000255	49	98	2017-06-28	2017-06-28	08:30:34	10083	9915											0	IMPRESSIONS	APP_INSTALLS	4500	13	45	1			6003076125715;6003193814766;6003198851865;6003260652542;6003303524460;6003527958598	"Love & Romance;Match.com;Dating;Sexual attraction;Online dating service;Romance (love)"
23842572361070240	EliAds_ID_0524_M	23842574776290240	ID_M_170529_1555_Ll5YNM2La_YP_AB_Oi_CIM			13.51	25	42	42	317			317	166			25	24	24	0.5404	0.321667	0.321667	23508	0.574698	23508	151	0.08947	0.642335	149	0.090671	0.633827	61	80	2017-06-28	2017-06-28	08:30:35	13899	13773											0	IMPRESSIONS	APP_INSTALLS	6000	18	30	1	23842572131030240	"Lookalike (ID, 5%) - YNM2La"		
23842572361070240	EliAds_ID_0524_M	23842572573290240	ID_F_170524_2358_Ll5YNF1_AB_Oi_CIM			9.3	29	51	51	283			279	138			29	29	29	0.32069	0.182353	0.182353	19865	0.46816	19770	141	0.065957	0.709791	141	0.065957	0.713202	69	68	2017-06-28	2017-06-28	08:30:39	11858	11806											0	IMPRESSIONS	APP_INSTALLS	3000	13	45	2	23842572569280240	"Lookalike (ID, 5%) - YNF1"		
23842572361070240	EliAds_ID_0524_M	23842572361130240	ID_MF_170524_1235_AB_Oi_CIM			5.31	12	18	18	339			337	206			12	11	11	0.4425	0.295	0.295	14516	0.365803	13894	131	0.040534	0.902452	126	0.042143	0.906866	20	67	2017-06-28	2017-06-28	08:30:41	8342	8043											0	IMPRESSIONS	APP_INSTALLS	2800	13	45					
23842573359820240	EliAds_ID_0526_M	23842583079440240	ID_MF_20170623_1542_AB_Oi_CIM_sysamsung_1			3.98	6	11	11	139			139	66			6	6	6	0.663333	0.361818	0.361818	7706	0.516481	6999	73	0.054521	0.947314	72	0.055278	1.028718	8	16	2017-06-28	2017-06-28	09:00:15	3425	3414											0	IMPRESSIONS	APP_INSTALLS	1500	13	45					
23842573359820240	EliAds_ID_0526_M	23842583079050240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_street			1.97	8	10	10	92			92	26			8	8	8	0.24625	0.197	0.197	3963	0.497098	3486	66	0.029848	1.665405	66	0.029848	1.893287	1	1	2017-06-28	2017-06-28	09:00:15	1016	1010											72	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842583078820240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_Positioning			0.01				1			1	1									29	0.344828	29	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:00:15	17	17											72	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842583078550240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_phone			0.02																	29	0.689655	29	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:00:16	18	18											72	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842583078200240	ID_MF_20170623_1539_MB_Oi_CIM_msamsung_Mermaid			0.12				20			20	19									610	0.196721	563	1	0.12	0.163934	1	0.12	0.17762	0	0	2017-06-28	2017-06-28	09:00:16	335	331											72	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842583077980240	ID_MF_20170623_1539_MB_Oi_CIM_msamsung_map			0.18				42			42	33									1553	0.115905	1518	9	0.02	0.579524	9	0.02	0.592885	1	2	2017-06-28	2017-06-28	09:00:17	1096	1084											72	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842582707410240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Orange			0.01				2			2	2									105	0.095238	104	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:00:19	55	55											75	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842582706950240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live2			0.03				1			1	1									62	0.483871	55	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:00:20	14	14											75	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842582706720240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live1			0.02																	55	0.363636	52	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:00:20	30	30											75	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842582706500240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Friends			0.02				2			2	2									59	0.338983	57	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:00:21	28	28											75	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842581796040240	ID_M_20170620_1700_MB_Oi_CIM_vodeo1_5			0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:00:24	2	2											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581795550240	ID_M_20170620_1700_MB_Oi_CIM_video1_6			0																	12	0	12	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:00:25	11	11											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581794860240	ID_M_20170620_1659_MB_Oi_CIM_video1_1			0				2			2	2									58	0	57	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:00:25	42	41											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581794630240	ID_M_20170620_1659_MB_Oi_CIM_video1-3			0																	3	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:00:26	3	2											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581794410240	ID_M_20170620_1659_MB_Oi_CIM_photo1_2			0																	11	0	9	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:00:26	4	4											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581787060240	ID_M_20170620_1634_MB_Oi_CIM_photo1_1			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:00:26	1	1											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842579874620240	ID_M_170613_1150_BphoneLive_MB_Oi_Ci			0																	96	0	91	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:00:29	34	34											70	APP_INSTALLS	APP_INSTALLS	10000	13	40	1				
23842573359820240	EliAds_ID_0526_M	23842577379000240	ID_M_170527_1900_AB_Oi_CIM			8.76	20	29	29	493			492	290			20	19	19	0.438	0.302069	0.302069	25237	0.347109	24587	202	0.043366	0.800412	199	0.04402	0.809371	58	126	2017-06-28	2017-06-28	09:00:31	17490	16758											0	IMPRESSIONS	APP_INSTALLS	4000	13	40	1				
23842573359820240	EliAds_ID_0526_M	23842577355860240	ID_M_170605_1210_AB_Oi_CIM_			10.42	30	53	53	305			304	142			30	29	29	0.347333	0.196604	0.196604	22549	0.462105	21746	162	0.064321	0.718435	156	0.066795	0.717373	72	79	2017-06-28	2017-06-28	09:00:31	14350	13876											0	IMPRESSIONS	APP_INSTALLS	4500	13	40	1				
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1			6.33	14	27	27	125			125	29			14	14	14	0.452143	0.234444	0.234444	7947	0.796527	7452	96	0.065938	1.208003	94	0.06734	1.261406	49	16	2017-06-28	2017-06-28	09:00:32	2881	2881											55	APP_INSTALLS	APP_INSTALLS	80000	40	65	1				
23842577135540240	EliAds_ID_0604_M	23842577135420240	ID_M_170604_1500_MB_Oi_CI_OP_5.0			0				25			24	5									1533	0	1511	19	0	1.2394	19	0	1.257445	19	7	2017-06-28	2017-06-28	09:00:32	654	645											55	APP_INSTALLS	APP_INSTALLS	40000	40	65	1				
23842572361070240	EliAds_ID_0524_M	23842576949440240	ID_M_170603_1530_InsOD_AB_Oi_CIM			10.22	22	36	36	401	1		401	222			22	21	21	0.464545	0.283889	0.283889	17214	0.593703	16913	178	0.057416	1.034042	174	0.058736	1.028794	52	111	2017-06-28	2017-06-28	09:00:33	10884	10722											0	IMPRESSIONS	APP_INSTALLS	4500	13	45	1			6003076125715;6003193814766;6003198851865;6003260652542;6003303524460;6003527958598	"Love & Romance;Match.com;Dating;Sexual attraction;Online dating service;Romance (love)"
23842572361070240	EliAds_ID_0524_M	23842574776290240	ID_M_170529_1555_Ll5YNM2La_YP_AB_Oi_CIM			14.33	27	45	45	340			340	179			27	26	26	0.530741	0.318444	0.318444	24965	0.574004	24965	161	0.089006	0.644903	157	0.091274	0.62888	66	81	2017-06-28	2017-06-28	09:00:34	14830	14612											0	IMPRESSIONS	APP_INSTALLS	6000	18	30	1	23842572131030240	"Lookalike (ID, 5%) - YNM2La"		
23842572361070240	EliAds_ID_0524_M	23842572573290240	ID_F_170524_2358_Ll5YNF1_AB_Oi_CIM			9.92	30	53	53	305			301	154			30	30	30	0.330667	0.18717	0.18717	21531	0.460731	21459	147	0.067483	0.682737	147	0.067483	0.685027	70	71	2017-06-28	2017-06-28	09:00:37	12993	12954											0	IMPRESSIONS	APP_INSTALLS	3000	13	45	2	23842572569280240	"Lookalike (ID, 5%) - YNF1"		
23842572361070240	EliAds_ID_0524_M	23842572361130240	ID_MF_170524_1235_AB_Oi_CIM			5.77	14	19	19	357			355	215			14	12	12	0.412143	0.303684	0.303684	15891	0.363099	15283	140	0.041214	0.881002	135	0.042741	0.883334	23	70	2017-06-28	2017-06-28	09:00:39	9218	8965											0	IMPRESSIONS	APP_INSTALLS	2800	13	45					
23842573359820240	EliAds_ID_0526_M	23842583079440240	ID_MF_20170623_1542_AB_Oi_CIM_sysamsung_1			4.22	6	11	11	146			146	71			6	6	6	0.703333	0.383636	0.383636	8375	0.503881	7595	75	0.056267	0.895522	74	0.057027	0.974325	9	17	2017-06-28	2017-06-28	09:30:08	3836	3801											0	IMPRESSIONS	APP_INSTALLS	1500	13	45					
23842573359820240	EliAds_ID_0526_M	23842583079050240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_street			2.06	8	10	10	98			98	28			8	8	8	0.2575	0.206	0.206	4324	0.476411	3802	70	0.029429	1.618871	70	0.029429	1.841136	2	1	2017-06-28	2017-06-28	09:30:08	1142	1135											72	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842583078820240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_Positioning			0.01				1			1	1									29	0.344828	29	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:30:09	17	17											72	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842583078550240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_phone			0.02																	31	0.645161	31	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:30:09	18	18											72	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842583078200240	ID_MF_20170623_1539_MB_Oi_CIM_msamsung_Mermaid			0.13				20			20	19									633	0.205371	585	1	0.13	0.157978	1	0.13	0.17094	0	0	2017-06-28	2017-06-28	09:30:10	340	336											72	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842583077980240	ID_MF_20170623_1539_MB_Oi_CIM_msamsung_map			0.18				42			42	33									1585	0.113565	1550	9	0.02	0.567823	9	0.02	0.580645	1	2	2017-06-28	2017-06-28	09:30:10	1120	1108											72	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842582707410240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Orange			0.01				2			2	2									108	0.092593	106	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:30:17	57	57											75	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842582706950240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live2			0.03				1			1	1									65	0.461538	57	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:30:18	14	14											75	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842582706720240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live1			0.02																	62	0.322581	59	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:30:18	35	35											75	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842582706500240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Friends			0.02				2			2	2									63	0.31746	61	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:30:19	30	30											75	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842581796040240	ID_M_20170620_1700_MB_Oi_CIM_vodeo1_5			0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:30:22	2	2											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581795550240	ID_M_20170620_1700_MB_Oi_CIM_video1_6			0																	13	0	13	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:30:23	12	12											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581794860240	ID_M_20170620_1659_MB_Oi_CIM_video1_1			0.01				3			3	3									64	0.15625	63	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:30:23	46	45											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581794630240	ID_M_20170620_1659_MB_Oi_CIM_video1-3			0																	4	0	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:30:24	4	3											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581794410240	ID_M_20170620_1659_MB_Oi_CIM_photo1_2			0																	12	0	10	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:30:24	5	5											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581787060240	ID_M_20170620_1634_MB_Oi_CIM_photo1_1			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:30:24	1	1											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842579874620240	ID_M_170613_1150_BphoneLive_MB_Oi_Ci			0																	96	0	91	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:30:27	34	33											70	APP_INSTALLS	APP_INSTALLS	10000	13	40	1				
23842573359820240	EliAds_ID_0526_M	23842577379000240	ID_M_170527_1900_AB_Oi_CIM			9.46	23	35	35	532		1	531	312			23	22	22	0.411304	0.270286	0.270286	26768	0.353407	25974	218	0.043394	0.814405	215	0.044	0.827751	63	135	2017-06-28	2017-06-28	09:30:29	18439	17674											0	IMPRESSIONS	APP_INSTALLS	4000	13	40	1				
23842573359820240	EliAds_ID_0526_M	23842577355860240	ID_M_170605_1210_AB_Oi_CIM_			11.12	32	57	57	320			319	148			32	31	31	0.3475	0.195088	0.195088	23785	0.467522	23182	171	0.065029	0.718941	163	0.068221	0.703132	76	83	2017-06-28	2017-06-28	09:30:29	15082	14711											0	IMPRESSIONS	APP_INSTALLS	4500	13	40	1				
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1			6.33	14	27	27	130			130	30			14	14	14	0.452143	0.234444	0.234444	8499	0.744794	7930	100	0.0633	1.176609	98	0.064592	1.235813	50	17	2017-06-28	2017-06-28	09:30:30	3048	3048											55	APP_INSTALLS	APP_INSTALLS	80000	40	65	1				
23842577135540240	EliAds_ID_0604_M	23842577135420240	ID_M_170604_1500_MB_Oi_CI_OP_5.0			0				25			24	5									1650	0	1628	19	0	1.151515	19	0	1.167076	19	7	2017-06-28	2017-06-28	09:30:30	707	698											55	APP_INSTALLS	APP_INSTALLS	40000	40	65	1				
23842572361070240	EliAds_ID_0524_M	23842576949440240	ID_M_170603_1530_InsOD_AB_Oi_CIM			10.86	25	40	40	421	1		421	234			25	24	24	0.4344	0.2715	0.2715	18628	0.582993	18227	186	0.058387	0.998497	181	0.06	0.993032	54	116	2017-06-28	2017-06-28	09:30:32	11773	11625											0	IMPRESSIONS	APP_INSTALLS	4500	13	45	1			6003076125715;6003193814766;6003198851865;6003260652542;6003303524460;6003527958598	"Love & Romance;Match.com;Dating;Sexual attraction;Online dating service;Romance (love)"
23842572361070240	EliAds_ID_0524_M	23842574776290240	ID_M_170529_1555_Ll5YNM2La_YP_AB_Oi_CIM			15.06	30	50	50	367			367	196			30	29	29	0.502	0.3012	0.3012	26241	0.573911	26241	171	0.08807	0.651652	168	0.089643	0.64022	71	86	2017-06-28	2017-06-28	09:30:32	15637	15319											0	IMPRESSIONS	APP_INSTALLS	6000	18	30	1	23842572131030240	"Lookalike (ID, 5%) - YNM2La"		
23842572361070240	EliAds_ID_0524_M	23842572573290240	ID_F_170524_2358_Ll5YNF1_AB_Oi_CIM			10.52	32	57	57	333			329	169			32	32	32	0.32875	0.184561	0.184561	23226	0.452941	22949	160	0.06575	0.688883	159	0.066164	0.692841	74	78	2017-06-28	2017-06-28	09:30:36	14075	13911											0	IMPRESSIONS	APP_INSTALLS	3000	13	45	2	23842572569280240	"Lookalike (ID, 5%) - YNF1"		
23842572361070240	EliAds_ID_0524_M	23842572361130240	ID_MF_170524_1235_AB_Oi_CIM			6.19	15	21	21	387			385	234			15	13	13	0.412667	0.294762	0.294762	17311	0.357576	16797	151	0.040993	0.872278	146	0.042397	0.869203	24	77	2017-06-28	2017-06-28	09:30:38	10103	9941											0	IMPRESSIONS	APP_INSTALLS	2800	13	45					
23842573359820240	EliAds_ID_0526_M	23842583079440240	ID_MF_20170623_1542_AB_Oi_CIM_sysamsung_1			4.5	7	13	13	162			162	78			7	7	7	0.642857	0.346154	0.346154	8988	0.500668	8209	84	0.053571	0.934579	83	0.054217	1.011085	11	18	2017-06-28	2017-06-28	10:00:23	4197	4162											0	IMPRESSIONS	APP_INSTALLS	1500	13	45					
23842573359820240	EliAds_ID_0526_M	23842583079050240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_street			2.23	8	10	10	98			98	28			8	8	8	0.27875	0.223	0.223	4669	0.477618	4110	70	0.031857	1.49925	70	0.031857	1.703163	2	1	2017-06-28	2017-06-28	10:00:24	1259	1252											72	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842583078820240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_Positioning			0.01				1			1	1									33	0.30303	33	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:00:24	21	21											72	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842583078550240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_phone			0.03				3			3	3									41	0.731707	41	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:00:24	25	25											72	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842583078200240	ID_MF_20170623_1539_MB_Oi_CIM_msamsung_Mermaid			0.13				22			22	20									670	0.19403	616	2	0.065	0.298507	2	0.065	0.324675	0	0	2017-06-28	2017-06-28	10:00:24	361	357											72	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842583077980240	ID_MF_20170623_1539_MB_Oi_CIM_msamsung_map			0.18				42			42	33									1632	0.110294	1595	9	0.02	0.551471	9	0.02	0.564263	1	2	2017-06-28	2017-06-28	10:00:25	1153	1141											72	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842582707410240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Orange			0.01				2			2	2									113	0.088496	111	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:00:27	59	59											75	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842582706950240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live2			0.03				1			1	1									69	0.434783	61	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:00:27	17	17											75	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842582706720240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live1			0.02																	71	0.28169	68	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:00:28	42	42											75	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842582706500240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Friends			0.03				3			3	2									68	0.441176	66	1	0.03	1.470588	1	0.03	1.515152	0	0	2017-06-28	2017-06-28	10:00:28	32	32											75	IMPRESSIONS	APP_INSTALLS	1500	13	50					
23842573359820240	EliAds_ID_0526_M	23842581796040240	ID_M_20170620_1700_MB_Oi_CIM_vodeo1_5			0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:00:31	2	2											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581795550240	ID_M_20170620_1700_MB_Oi_CIM_video1_6			0																	15	0	15	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:00:31	13	13											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581794860240	ID_M_20170620_1659_MB_Oi_CIM_video1_1			0.01				4			4	3									68	0.147059	67	1	0.01	1.470588	1	0.01	1.492537	0	0	2017-06-28	2017-06-28	10:00:32	48	47											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581794630240	ID_M_20170620_1659_MB_Oi_CIM_video1-3			0																	4	0	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:00:32	4	3											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581794410240	ID_M_20170620_1659_MB_Oi_CIM_photo1_2			0																	12	0	10	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:00:33	5	5											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
23842573359820240	EliAds_ID_0526_M	23842581787060240	ID_M_20170620_1634_MB_Oi_CIM_photo1_1			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:00:34	1	1											60	IMPRESSIONS	APP_INSTALLS	2500	13	45					
